date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2022-07-25,18.54,18.62,18.15,18.22,3512140.0,25895560.0,603118,共进股份,通讯,-0.01085776330076016,False,4234.845,2.5,11.4
2022-07-26,18.2,18.45,18.12,18.42,3286651.0,24227300.0,603118,共进股份,通讯,0.010976948408342624,False,4259.985,2.5,11.4
2022-07-27,18.45,18.62,18.25,18.42,4910962.0,36518621.0,603118,共进股份,通讯,0.0,False,4242.095,2.5,11.4
2022-07-28,18.49,18.94,18.35,18.67,6776622.0,51086767.0,603118,共进股份,通讯,0.01357220412595006,False,4267.918,2.5,11.4
2022-07-29,18.77,18.89,18.49,18.57,5089726.0,38273605.0,603118,共进股份,通讯,-0.005356186395286677,False,4243.514,2.5,11.4
2022-08-01,18.59,18.99,18.52,18.82,5652404.0,42867040.0,603118,共进股份,通讯,0.013462574044157183,False,4196.5740000000005,2.7,11.4
2022-08-01,18.59,18.99,18.52,18.82,5652404.0,42867040.0,603118,共进股份,通讯,0.013462574044157183,False,4196.5740000000005,2.7,12.0
2022-08-02,18.72,18.74,18.0,18.4,7115359.0,52573375.0,603118,共进股份,通讯,-0.022316684378321017,False,4144.377,2.7,12.0
2022-08-02,18.72,18.74,18.0,18.4,7115359.0,52573375.0,603118,共进股份,通讯,-0.022316684378321017,False,4144.377,2.7,12.0
2022-08-03,18.45,18.82,18.3,18.32,5892320.0,44153409.0,603118,共进股份,通讯,-0.004347826086956386,False,4150.98,2.7,12.0
2022-08-03,18.45,18.82,18.3,18.32,5892320.0,44153409.0,603118,共进股份,通讯,-0.004347826086956386,False,4150.98,2.7,12.0
2022-08-04,18.49,18.67,18.35,18.59,4561708.0,34063141.0,603118,共进股份,通讯,0.014737991266375428,False,4108.159000000001,2.7,12.0
2022-08-04,18.49,18.67,18.35,18.59,4561708.0,34063141.0,603118,共进股份,通讯,0.014737991266375428,False,4108.159000000001,2.7,12.0
2022-08-05,18.62,19.46,18.57,19.39,9848159.0,75746992.0,603118,共进股份,通讯,0.04303388918773532,False,4159.485,2.7,12.0
2022-08-05,18.62,19.46,18.57,19.39,9848159.0,75746992.0,603118,共进股份,通讯,0.04303388918773532,False,4159.485,2.7,12.0
2022-08-08,21.23,21.32,20.16,20.65,32938085.0,274426336.0,603118,共进股份,通讯,0.06498194945848357,False,4155.73,2.7,12.0
2022-08-08,21.23,21.32,20.16,20.65,32938085.0,274426336.0,603118,共进股份,通讯,0.06498194945848357,False,4155.73,2.7,12.0
2022-08-09,20.98,21.25,20.26,21.0,19030456.0,159396978.0,603118,共进股份,通讯,0.016949152542373058,False,4161.809,2.7,12.0
2022-08-09,20.98,21.25,20.26,21.0,19030456.0,159396978.0,603118,共进股份,通讯,0.016949152542373058,False,4161.809,2.7,12.0
2022-08-10,20.93,21.05,20.33,20.41,14047348.0,116245278.0,603118,共进股份,通讯,-0.028095238095238062,False,4160.787,2.7,12.0
2022-08-10,20.93,21.05,20.33,20.41,14047348.0,116245278.0,603118,共进股份,通讯,-0.028095238095238062,False,4160.787,2.7,12.0
2022-08-11,20.48,20.75,20.36,20.6,11622020.0,96241252.0,603118,共进股份,通讯,0.009309162175404229,False,4193.812,2.7,12.0
2022-08-11,20.48,20.75,20.36,20.6,11622020.0,96241252.0,603118,共进股份,通讯,0.009309162175404229,False,4193.812,2.7,12.0
2022-08-12,20.48,20.9,20.23,20.31,9179366.0,75763181.0,603118,共进股份,通讯,-0.014077669902912704,False,4202.465999999999,2.7,12.0
2022-08-12,20.48,20.9,20.23,20.31,9179366.0,75763181.0,603118,共进股份,通讯,-0.014077669902912704,False,4202.465999999999,2.7,12.0
2022-08-15,20.28,20.68,20.16,20.38,9787480.0,80597483.0,603118,共进股份,通讯,0.003446578040374293,False,4219.918,2.7,12.0
2022-08-15,20.28,20.68,20.16,20.38,9787480.0,80597483.0,603118,共进股份,通讯,0.003446578040374293,False,4219.918,2.7,12.0
2022-08-16,20.38,20.63,20.33,20.43,8006661.0,66029991.0,603118,共进股份,通讯,0.002453385672227748,False,4208.8009999999995,2.7,12.0
2022-08-16,20.38,20.63,20.33,20.43,8006661.0,66029991.0,603118,共进股份,通讯,0.002453385672227748,False,4208.8009999999995,2.7,12.0
2022-08-17,20.58,20.6,20.36,20.48,6174799.0,50928210.0,603118,共进股份,通讯,0.0024473813020069457,False,4222.787,2.7,12.0
2022-08-17,20.58,20.6,20.36,20.48,6174799.0,50928210.0,603118,共进股份,通讯,0.0024473813020069457,False,4222.787,2.7,12.0
2022-08-18,20.48,22.54,20.41,21.87,49867784.0,443991099.0,603118,共进股份,通讯,0.06787109375,False,4211.914000000001,2.7,12.0
2022-08-18,20.48,22.54,20.41,21.87,49867784.0,443991099.0,603118,共进股份,通讯,0.06787109375,False,4211.914000000001,2.7,12.0
2022-08-19,22.04,22.19,21.37,21.42,28480039.0,249822086.0,603118,共进股份,通讯,-0.020576131687242816,False,4185.657999999999,2.7,12.0
2022-08-19,22.04,22.19,21.37,21.42,28480039.0,249822086.0,603118,共进股份,通讯,-0.020576131687242816,False,4185.657999999999,2.7,12.0
2022-08-22,21.62,21.8,21.23,21.32,12815444.0,110730425.0,603118,共进股份,通讯,-0.004668534080298881,False,4183.65,2.7,12.0
2022-08-22,21.62,21.8,21.23,21.32,12815444.0,110730425.0,603118,共进股份,通讯,-0.004668534080298881,False,4183.65,2.7,12.0
2022-08-23,21.28,21.42,20.95,21.2,10627255.0,90483241.0,603118,共进股份,通讯,-0.0056285178236398226,False,4187.388,2.7,12.0
2022-08-23,21.28,21.42,20.95,21.2,10627255.0,90483241.0,603118,共进股份,通讯,-0.0056285178236398226,False,4187.388,2.7,12.0
2022-08-24,21.32,21.32,20.31,20.53,12887725.0,107317582.0,603118,共进股份,通讯,-0.031603773584905626,False,4174.157,2.7,12.0
2022-08-24,21.32,21.32,20.31,20.53,12887725.0,107317582.0,603118,共进股份,通讯,-0.031603773584905626,False,4174.157,2.7,12.0
2022-08-25,20.51,20.7,20.01,20.43,7605740.0,62348546.0,603118,共进股份,通讯,-0.004870920603994189,False,4119.62,2.7,12.0
2022-08-25,20.51,20.7,20.01,20.43,7605740.0,62348546.0,603118,共进股份,通讯,-0.004870920603994189,False,4119.62,2.7,12.0
2022-08-26,20.56,20.65,20.23,20.43,6750924.0,55653812.0,603118,共进股份,通讯,0.0,False,4139.788,2.7,12.0
2022-08-26,20.56,20.65,20.23,20.43,6750924.0,55653812.0,603118,共进股份,通讯,0.0,False,4139.788,2.7,12.0
2022-08-29,19.98,20.38,19.76,20.31,5013800.0,40819986.0,603118,共进股份,通讯,-0.005873715124816492,False,4092.947,2.7,12.0
2022-08-29,19.98,20.38,19.76,20.31,5013800.0,40819986.0,603118,共进股份,通讯,-0.005873715124816492,False,4092.947,2.7,12.0
2022-08-30,20.16,20.85,20.16,20.41,6319767.0,52354143.0,603118,共进股份,通讯,0.00492368291482026,False,4093.136,2.7,12.0
2022-08-30,20.16,20.85,20.16,20.41,6319767.0,52354143.0,603118,共进股份,通讯,0.00492368291482026,False,4093.136,2.7,12.0
2022-08-31,20.41,20.98,20.16,20.18,11990617.0,99384335.0,603118,共进股份,通讯,-0.011268985791278774,False,4112.849,2.7,12.0
2022-08-31,20.41,20.98,20.16,20.18,11990617.0,99384335.0,603118,共进股份,通讯,-0.011268985791278774,False,4112.849,2.7,12.0
2022-09-01,20.16,21.35,20.11,20.8,14094003.0,118620549.0,603118,共进股份,通讯,0.0307234886025769,False,4090.885,2.5,12.2
2022-09-02,20.78,22.44,20.41,22.22,23150114.0,202842929.0,603118,共进股份,通讯,0.06826923076923075,False,4056.1809999999996,2.5,12.2
2022-09-05,22.22,22.22,21.72,21.87,9599675.0,84693173.0,603118,共进股份,通讯,-0.015751575157515685,False,4016.9990000000003,2.5,12.2
2022-09-06,22.07,22.81,21.77,22.62,13981220.0,126232706.0,603118,共进股份,通讯,0.03429355281207136,False,4054.0040000000004,2.5,12.2
2022-09-07,22.79,23.78,22.39,23.51,27588405.0,258090694.0,603118,共进股份,通讯,0.03934571175950485,False,4067.5440000000003,2.5,12.2
2022-09-08,23.73,24.85,23.01,23.06,23493549.0,224658095.0,603118,共进股份,通讯,-0.019140791152701064,False,4067.758,2.5,12.2
2022-09-09,23.36,23.48,22.49,22.79,12438274.0,114082460.0,603118,共进股份,通讯,-0.01170858629661753,False,4099.008,2.5,12.2
2022-09-13,23.04,23.19,22.14,22.32,10463835.0,94347013.0,603118,共进股份,通讯,-0.02062308029837645,False,4128.111,2.5,12.2
2022-09-14,22.04,22.52,21.92,22.29,7784379.0,69556359.0,603118,共进股份,通讯,-0.0013440860215053752,False,4089.058,2.5,12.2
2022-09-15,22.32,22.49,21.18,21.5,11230746.0,97869025.0,603118,共进股份,通讯,-0.03544190219829513,False,4088.808,2.5,12.2
2022-09-16,21.55,22.49,21.37,21.62,11858179.0,104660639.0,603118,共进股份,通讯,0.005581395348837281,False,4019.41,2.5,12.2
2022-09-19,21.35,21.97,21.1,21.23,8507489.0,73423704.0,603118,共进股份,通讯,-0.01803885291396856,False,3953.6490000000003,2.5,12.2
2022-09-20,21.13,21.82,21.0,21.1,9505901.0,81424506.0,603118,共进股份,通讯,-0.00612341026848795,False,3957.554,2.5,12.2
2022-09-21,21.25,21.42,20.83,21.25,6312589.0,53778923.0,603118,共进股份,通讯,0.007109004739336511,False,3924.3909999999996,2.5,12.2
2022-09-22,21.6,22.69,21.28,22.42,21201140.0,189679083.0,603118,共进股份,通讯,0.05505882352941183,False,3900.2740000000003,2.5,12.2
2022-09-23,22.07,22.07,20.88,21.37,22002061.0,190462864.0,603118,共进股份,通讯,-0.046833184656556726,False,3888.3959999999997,2.5,12.2
2022-09-26,21.23,21.45,20.38,20.93,11355705.0,95639420.0,603118,共进股份,通讯,-0.020589611605053904,False,3893.3190000000004,2.5,12.2
2022-09-27,20.98,21.87,20.98,21.67,10954320.0,95211413.0,603118,共进股份,通讯,0.035355948399426795,False,3893.028,2.5,12.2
2022-09-28,21.57,21.57,20.38,20.46,11451470.0,96310186.0,603118,共进股份,通讯,-0.055837563451776706,False,3879.44,2.5,12.2
2022-09-29,20.68,21.32,20.36,20.58,7567549.0,63275972.0,603118,共进股份,通讯,0.00586510263929596,False,3873.1820000000002,2.5,12.2
2022-09-30,20.48,20.73,19.86,19.86,8770327.0,71066273.0,603118,共进股份,通讯,-0.03498542274052474,False,3848.6020000000003,2.5,12.2
2022-10-10,20.01,20.28,19.69,20.03,8519200.0,68665605.0,603118,共进股份,通讯,0.008559919436052388,False,3807.4570000000003,2.8,12.1
2022-10-11,19.86,20.06,19.59,19.81,6792879.0,54121153.0,603118,共进股份,通讯,-0.010983524712930737,False,3739.808,2.8,12.1
2022-10-12,19.86,21.8,19.61,21.62,15315040.0,129023266.0,603118,共进股份,通讯,0.09136799596163558,False,3784.3059999999996,2.8,12.1
2022-10-13,21.42,22.69,21.18,22.04,19090266.0,170309561.0,603118,共进股份,通讯,0.0194264569842737,False,3783.5959999999995,2.8,12.1
2022-10-14,21.92,22.47,21.82,22.14,8446459.0,75411598.0,603118,共进股份,通讯,0.00453720508166966,False,3863.2270000000003,2.8,12.1
2022-10-17,22.0,23.53,21.87,23.43,18619959.0,172765933.0,603118,共进股份,通讯,0.05826558265582649,False,3849.6209999999996,2.8,12.1
2022-10-18,23.26,23.53,22.96,23.09,10643795.0,99616211.0,603118,共进股份,通讯,-0.014511310285958201,False,3870.216,2.8,12.1
2022-10-19,22.96,23.31,22.64,22.67,9699166.0,89629046.0,603118,共进股份,通讯,-0.01818969250757896,False,3840.487,2.8,12.1
2022-10-20,22.59,22.99,21.97,22.57,13005334.0,117757927.0,603118,共进股份,通讯,-0.004411116012351224,False,3804.2470000000003,2.8,12.1
2022-10-21,22.67,23.39,22.47,22.89,11228739.0,103744091.0,603118,共进股份,通讯,0.014178112538768328,False,3768.69,2.8,12.1
2022-10-24,23.81,23.81,22.71,22.76,15606260.0,146254999.0,603118,共进股份,通讯,-0.005679335954565268,False,3762.158,2.8,12.1
2022-10-25,22.94,23.29,22.67,22.84,16860829.0,156172863.0,603118,共进股份,通讯,0.0035149384885764245,False,3670.7329999999997,2.8,12.1
2022-10-26,22.96,23.41,22.76,23.26,10549500.0,98633858.0,603118,共进股份,通讯,0.01838879159369533,False,3700.88,2.8,12.1
2022-10-27,23.26,23.71,23.16,23.39,11281315.0,106396958.0,603118,共进股份,通讯,0.005588993981083368,False,3685.0840000000003,2.8,12.1
2022-10-28,23.14,24.2,22.71,22.79,25778281.0,242701659.0,603118,共进股份,通讯,-0.025651988029072315,False,3618.864,2.8,12.1
2022-10-31,22.79,23.19,22.02,22.12,21193295.0,191112494.0,603118,共进股份,通讯,-0.0293988591487494,False,3553.387,2.8,12.1
2022-11-01,22.34,22.84,22.14,22.81,14511643.0,131704978.0,603118,共进股份,通讯,0.03119349005424943,False,3634.173,2.1,11.8
2022-11-02,22.79,22.96,22.47,22.91,10768251.0,98647464.0,603118,共进股份,通讯,0.004384042086803985,False,3703.465,2.1,11.8
2022-11-03,22.71,23.19,22.67,22.86,8791163.0,81131826.0,603118,共进股份,通讯,-0.002182453077258839,False,3670.157,2.1,11.8
2022-11-04,22.84,23.19,22.47,22.89,11789331.0,108599593.0,603118,共进股份,通讯,0.001312335958005395,False,3782.882,2.1,11.8
2022-11-07,22.89,23.01,22.29,22.54,10106999.0,91934282.0,603118,共进股份,通讯,-0.015290519877675934,False,3792.7940000000003,2.1,11.8
2022-11-08,22.67,22.71,22.07,22.34,8534070.0,76487948.0,603118,共进股份,通讯,-0.008873114463176512,False,3779.116,2.1,11.8
2022-11-09,22.39,22.44,21.57,21.62,10210567.0,90023654.0,603118,共进股份,通讯,-0.03222918531781549,False,3760.407,2.1,11.8
2022-11-10,21.6,21.77,21.35,21.47,10217995.0,88788175.0,603118,共进股份,通讯,-0.006938020351526464,False,3701.531,2.1,11.8
2022-11-11,21.67,22.0,21.42,21.57,14671879.0,128361380.0,603118,共进股份,通讯,0.004657661853749495,False,3828.9,2.1,11.8
2022-11-14,21.55,22.09,21.35,21.95,11826818.0,104081149.0,603118,共进股份,通讯,0.0176170607324988,False,3848.4120000000003,2.1,11.8
2022-11-15,21.92,22.42,21.8,22.34,9617182.0,85660590.0,603118,共进股份,通讯,0.017767653758542057,False,3871.6420000000003,2.1,11.8
2022-11-16,22.47,23.58,22.34,22.86,15973407.0,147853233.0,603118,共进股份,通讯,0.02327663384064449,False,3877.678,2.1,11.8
2022-11-17,22.86,23.39,22.71,23.34,11224754.0,104111547.0,603118,共进股份,通讯,0.0209973753280841,False,3821.742,2.1,11.8
2022-11-18,23.48,24.28,23.36,23.51,18288655.0,175286130.0,603118,共进股份,通讯,0.007283633247643584,False,3840.302,2.1,11.8
2022-11-21,23.31,23.43,22.74,22.89,12816036.0,118754256.0,603118,共进股份,通讯,-0.026371756699276938,False,3769.873,2.1,11.8
2022-11-22,23.06,23.26,22.67,22.76,8998830.0,82881418.0,603118,共进股份,通讯,-0.005679335954565268,False,3809.8579999999997,2.1,11.8
2022-11-23,22.76,22.91,22.04,22.44,8303854.0,74989585.0,603118,共进股份,通讯,-0.01405975395430581,False,3791.178,2.1,11.8
2022-11-24,22.47,22.69,22.19,22.29,6520520.0,58675214.0,603118,共进股份,通讯,-0.006684491978609763,False,3804.8990000000003,2.1,11.8
2022-11-25,22.32,22.37,21.97,22.04,6135642.0,54675488.0,603118,共进股份,通讯,-0.01121579183490351,False,3790.566,2.1,11.8
2022-11-28,22.09,22.09,21.57,21.67,7270575.0,63772968.0,603118,共进股份,通讯,-0.016787658802177696,False,3736.0809999999997,2.1,11.8
2022-11-29,21.92,22.32,21.67,22.27,7772997.0,69173818.0,603118,共进股份,通讯,0.027688047992616482,False,3854.7740000000003,2.1,11.8
2022-11-30,22.27,22.29,21.8,21.87,6483001.0,57501208.0,603118,共进股份,通讯,-0.017961383026492972,False,3867.659,2.1,11.8
2022-12-01,22.09,22.12,21.72,21.9,10166483.0,89736794.0,603118,共进股份,通讯,0.00137174211248281,False,3944.565,1.6,12.4
2022-12-02,21.82,22.12,21.82,22.0,5580619.0,49470486.0,603118,共进股份,通讯,0.004566210045662267,False,3898.115,1.6,12.4
2022-12-05,22.17,22.37,22.02,22.24,8533329.0,76229054.0,603118,共进股份,通讯,0.010909090909090757,False,3947.4759999999997,1.6,12.4
2022-12-06,22.12,22.19,21.75,21.82,8837789.0,77915413.0,603118,共进股份,通讯,-0.018884892086330818,False,3988.901,1.6,12.4
2022-12-07,21.7,22.0,21.65,21.77,5908044.0,51987444.0,603118,共进股份,通讯,-0.0022914757103574823,False,3999.586,1.6,12.4
2022-12-08,21.7,21.95,21.05,21.25,8788138.0,75350971.0,603118,共进股份,通讯,-0.023886081763895284,False,3971.493,1.6,12.4
2022-12-09,21.25,21.32,21.03,21.13,5671800.0,48368064.0,603118,共进股份,通讯,-0.0056470588235294494,False,4003.3179999999998,1.6,12.4
2022-12-12,21.13,21.32,20.93,21.25,5416276.0,46189586.0,603118,共进股份,通讯,0.005679129200189426,False,3983.433,1.6,12.4
2022-12-13,21.15,21.25,20.7,20.83,5760396.0,48520293.0,603118,共进股份,通讯,-0.019764705882353018,False,3964.3959999999997,1.6,12.4
2022-12-14,20.85,20.93,20.58,20.65,5130349.0,42879925.0,603118,共进股份,通讯,-0.008641382621219384,False,3972.738,1.6,12.4
2022-12-15,20.73,21.05,20.53,20.98,5776220.0,48570028.0,603118,共进股份,通讯,0.015980629539951607,False,3963.5,1.6,12.4
2022-12-16,20.83,20.93,20.31,20.43,6381100.0,52628402.0,603118,共进股份,通讯,-0.026215443279313688,False,3960.4709999999995,1.6,12.4
2022-12-19,20.38,20.51,20.11,20.23,6516280.0,53309266.0,603118,共进股份,通讯,-0.009789525208027339,False,3966.5679999999998,1.6,12.4
2022-12-20,20.16,20.48,20.06,20.13,5045042.0,41102840.0,603118,共进股份,通讯,-0.004943153732081096,False,3881.2729999999997,1.6,12.4
2022-12-21,20.26,20.26,19.71,19.79,4497180.0,36056094.0,603118,共进股份,通讯,-0.016890213611525096,False,3853.7270000000003,1.6,12.4
2022-12-22,19.84,20.08,19.39,19.44,4987987.0,39532527.0,603118,共进股份,通讯,-0.017685699848408176,False,3882.1259999999997,1.6,12.4
2022-12-23,19.34,19.69,19.29,19.46,3595040.0,28256175.0,603118,共进股份,通讯,0.0010288065843622185,False,3848.344,1.6,12.4
2022-12-26,19.66,19.96,19.54,19.86,4533000.0,36177317.0,603118,共进股份,通讯,0.020554984583761593,False,3856.8070000000002,1.6,12.4
2022-12-27,19.88,20.01,19.71,19.91,4118580.0,32976608.0,603118,共进股份,通讯,0.0025176233635448853,False,3891.85,1.6,12.4
2022-12-28,19.91,20.03,19.64,19.74,4510240.0,35941863.0,603118,共进股份,通讯,-0.008538422903063836,False,3884.7209999999995,1.6,12.4
2022-12-29,19.86,19.88,19.56,19.56,3536797.0,28029346.0,603118,共进股份,通讯,-0.00911854103343468,False,3868.2929999999997,1.6,12.4
2022-12-30,19.71,19.98,19.59,19.74,4881186.0,38897101.0,603118,共进股份,通讯,0.009202453987730008,False,3887.553,1.6,12.4
2023-01-03,19.61,20.43,19.61,20.31,7599740.0,61693816.0,603118,共进股份,通讯,0.028875379939209633,False,3893.99,1.8,11.8
2023-01-04,20.38,20.93,20.33,20.73,8872002.0,73994662.0,603118,共进股份,通讯,0.020679468242245314,False,3905.903,1.8,11.8
2023-01-05,20.73,21.08,20.68,20.98,6456908.0,54478296.0,603118,共进股份,通讯,0.012059816690786374,False,3974.875,1.8,11.8
2023-01-06,20.95,21.05,20.8,20.85,5147938.0,43404003.0,603118,共进股份,通讯,-0.006196377502383221,False,4000.414,1.8,11.8
2023-01-09,20.9,21.1,20.73,20.78,4970438.0,41749917.0,603118,共进股份,通讯,-0.003357314148681123,False,4023.09,1.8,11.8
2023-01-10,20.83,20.85,20.6,20.7,3846171.0,32114431.0,603118,共进股份,通讯,-0.0038498556304139564,False,4030.4570000000003,1.8,11.8
2023-01-11,20.75,20.93,20.58,20.58,4385548.0,36610532.0,603118,共进股份,通讯,-0.005797101449275366,False,4043.3990000000003,1.8,11.8
2023-01-12,20.6,20.9,20.56,20.78,4147980.0,34749351.0,603118,共进股份,通讯,0.009718172983479212,False,4030.288,1.8,11.8
2023-01-13,20.8,20.95,20.73,20.95,3802998.0,31906121.0,603118,共进股份,通讯,0.008180943214629366,False,4074.377,1.8,11.8
2023-01-16,20.85,21.13,20.83,20.98,5173740.0,43797089.0,603118,共进股份,通讯,0.0014319809069212042,False,4177.104,1.8,11.8
2023-01-17,21.0,21.1,20.83,21.08,3637355.0,30743680.0,603118,共进股份,通讯,0.004766444232602307,False,4148.584,1.8,11.8
2023-01-18,21.08,21.13,20.65,21.08,4093464.0,34649156.0,603118,共进股份,通讯,0.0,False,4151.458,1.8,11.8
2023-01-19,21.0,21.35,20.93,21.3,4768150.0,40700089.0,603118,共进股份,通讯,0.010436432637571214,False,4156.008,1.8,11.8
2023-01-20,21.25,21.6,21.25,21.52,5924585.0,51203693.0,603118,共进股份,通讯,0.01032863849765242,False,4189.831,1.8,11.8
2023-01-30,21.67,21.87,21.52,21.65,5536857.0,48351049.0,603118,共进股份,通讯,0.006040892193308611,False,4268.152,1.8,11.8
2023-01-31,21.57,21.7,21.47,21.7,4184332.0,36400087.0,603118,共进股份,通讯,0.002309468822170979,False,4212.735,1.8,11.8
2023-02-01,21.9,22.14,21.72,22.07,8416555.0,74416278.0,603118,共进股份,通讯,0.017050691244239635,False,4195.933,2.1,12.6
2023-02-02,21.97,22.49,21.95,22.27,9448166.0,84974671.0,603118,共进股份,通讯,0.009062075215224175,False,4207.412,2.1,12.6
2023-02-03,22.54,22.57,22.04,22.42,7805022.0,69977909.0,603118,共进股份,通讯,0.006735518634934934,False,4162.026,2.1,12.6
2023-02-06,22.29,22.71,22.24,22.57,8140003.0,73823865.0,603118,共进股份,通讯,0.006690454950936564,False,4105.945,2.1,12.6
2023-02-07,22.76,22.94,22.49,22.84,8624685.0,79220245.0,603118,共进股份,通讯,0.011962782454585819,False,4107.344,2.1,12.6
2023-02-08,22.84,23.04,22.64,22.79,6667679.0,61254712.0,603118,共进股份,通讯,-0.002189141856392296,False,4111.475,2.1,12.6
2023-02-09,22.54,23.43,22.49,23.39,12217069.0,113477518.0,603118,共进股份,通讯,0.026327336551118963,False,4130.857,2.1,12.6
2023-02-10,23.31,23.58,23.14,23.41,10292674.0,96938136.0,603118,共进股份,通讯,0.0008550662676356513,False,4125.289000000001,2.1,12.6
2023-02-13,23.41,23.51,23.16,23.34,8787686.0,82507584.0,603118,共进股份,通讯,-0.0029901751388295983,False,4146.45,2.1,12.6
2023-02-14,23.36,23.46,23.26,23.31,6338067.0,59587756.0,603118,共进股份,通讯,-0.0012853470437018677,False,4152.049,2.1,12.6
2023-02-15,23.39,23.86,23.31,23.73,9111500.0,86916283.0,603118,共进股份,通讯,0.018018018018018056,False,4153.715999999999,2.1,12.6
2023-02-16,23.68,24.06,23.09,23.26,12014738.0,114236514.0,603118,共进股份,通讯,-0.019806152549515343,False,4167.9,2.1,12.6
2023-02-17,23.26,23.96,22.94,23.09,10340112.0,96661421.0,603118,共进股份,通讯,-0.007308684436801438,False,4104.64,2.1,12.6
2023-02-20,23.09,23.41,22.96,23.34,6708742.0,62687245.0,603118,共进股份,通讯,0.010827197921178033,False,4134.862,2.1,12.6
2023-02-21,23.36,23.73,23.24,23.58,6872016.0,65026248.0,603118,共进股份,通讯,0.010282776349614275,False,4151.799,2.1,12.6
2023-02-22,23.51,23.66,23.19,23.58,5413020.0,51091456.0,603118,共进股份,通讯,0.0,False,4134.876,2.1,12.6
2023-02-23,23.68,23.68,23.21,23.34,5319224.0,50154113.0,603118,共进股份,通讯,-0.010178117048346036,False,4132.39,2.1,12.6
2023-02-24,23.53,24.38,23.46,23.76,13671658.0,131549130.0,603118,共进股份,通讯,0.01799485861182526,False,4102.609,2.1,12.6
2023-02-27,23.76,23.76,23.34,23.51,6653775.0,63132352.0,603118,共进股份,通讯,-0.010521885521885488,False,4067.03,2.1,12.6
2023-02-28,24.06,24.8,23.73,23.96,18129367.0,176614661.0,603118,共进股份,通讯,0.019140791152700842,False,4074.264,2.1,12.6
2023-03-01,24.06,24.48,23.98,24.45,13288357.0,130248045.0,603118,共进股份,通讯,0.02045075125208684,False,4135.481,1.0,12.9
2023-03-02,24.55,24.92,24.35,24.7,16826028.0,167721953.0,603118,共进股份,通讯,0.010224948875255713,False,4137.253,1.0,12.9
2023-03-03,24.7,24.75,24.08,24.45,11429138.0,112457134.0,603118,共进股份,通讯,-0.010121457489878583,False,4135.212,1.0,12.9
2023-03-06,24.45,24.63,24.33,24.38,7575771.0,74642945.0,603118,共进股份,通讯,-0.002862985685071595,False,4132.837,1.0,12.9
2023-03-07,24.35,24.5,23.56,23.58,11506905.0,110991736.0,603118,共进股份,通讯,-0.03281378178835115,False,4124.960999999999,1.0,12.9
2023-03-08,23.56,24.38,23.48,24.33,11943442.0,116146795.0,603118,共进股份,通讯,0.03180661577608146,False,4037.2870000000003,1.0,12.9
2023-03-09,24.23,24.65,23.96,24.53,8127939.0,79604028.0,603118,共进股份,通讯,0.008220304151253632,False,4043.849,1.0,12.9
2023-03-10,24.3,24.9,24.25,24.48,12522624.0,124338973.0,603118,共进股份,通讯,-0.0020383204239706743,False,4004.361,1.0,12.9
2023-03-13,24.45,24.7,24.23,24.45,11330464.0,111578835.0,603118,共进股份,通讯,-0.001225490196078427,False,4008.6859999999997,1.0,12.9
2023-03-14,24.45,24.45,23.39,23.88,15400999.0,147638010.0,603118,共进股份,通讯,-0.0233128834355828,False,4001.942,1.0,12.9
2023-03-15,24.03,24.11,23.61,23.61,9665446.0,92670058.0,603118,共进股份,通讯,-0.011306532663316604,False,4018.75,1.0,12.9
2023-03-16,23.68,23.73,23.21,23.29,9478200.0,89618707.0,603118,共进股份,通讯,-0.01355357899195253,False,3981.321,1.0,12.9
2023-03-17,23.63,24.33,23.39,24.18,10811373.0,104800381.0,603118,共进股份,通讯,0.038213825676255864,False,4004.215,1.0,12.9
2023-03-20,24.45,24.97,24.35,24.55,14378197.0,143040673.0,603118,共进股份,通讯,0.015301902398676681,False,3979.5490000000004,1.0,12.9
2023-03-21,24.53,24.9,24.33,24.78,10906230.0,108395529.0,603118,共进股份,通讯,0.009368635437881911,False,3982.705,1.0,12.9
2023-03-22,24.7,25.94,24.68,25.87,18465408.0,189559523.0,603118,共进股份,通讯,0.04398708635996762,False,4016.45,1.0,12.9
2023-03-23,25.87,26.49,25.77,25.94,18953043.0,198591299.0,603118,共进股份,通讯,0.0027058368766912366,False,4039.09,1.0,12.9
2023-03-24,25.97,26.44,25.52,26.14,13525743.0,141660237.0,603118,共进股份,通讯,0.007710100231302919,False,4037.842,1.0,12.9
2023-03-27,26.19,26.36,25.69,26.07,14485366.0,151763318.0,603118,共进股份,通讯,-0.002677888293802666,False,4023.303,1.0,12.9
2023-03-28,25.84,26.09,25.37,25.57,14999745.0,155033386.0,603118,共进股份,通讯,-0.019179133103183754,False,4023.783,1.0,12.9
2023-03-29,25.47,26.49,25.45,26.02,11779665.0,123222700.0,603118,共进股份,通讯,0.01759874853343768,False,4017.757,1.0,12.9
2023-03-30,25.97,26.19,25.27,25.5,9707486.0,100026064.0,603118,共进股份,通讯,-0.019984627209838624,False,4040.502,1.0,12.9
2023-03-31,25.5,26.31,25.37,26.19,9667352.0,100798679.0,603118,共进股份,通讯,0.027058823529411802,False,4063.5679999999998,1.0,12.9
2023-04-03,26.07,26.41,25.69,26.24,13191606.0,138609330.0,603118,共进股份,通讯,0.0019091256204657459,False,4094.938,0.7,12.7
