date,open,high,low,close,volume,amount,code,name,industry,daily_return,is_extreme,hs300_close,cpi_yoy,m2_yoy
2021-09-16,580.44,592.81,575.62,583.01,45528600.0,1551227215.0,000063,中兴通讯,通讯,0.004133583644787331,False,4879.531,0.8,8.2
2021-09-17,583.01,589.89,573.91,584.22,33564106.0,1137375724.0,000063,中兴通讯,通讯,0.002075436098866401,False,4857.958,0.8,8.2
2021-09-17,583.01,589.89,573.91,584.22,33564106.0,1137375724.0,000063,中兴通讯,通讯,0.002075436098866401,False,4857.958,0.8,8.2
2021-09-17,583.01,589.89,573.91,584.22,33564106.0,1137375724.0,000063,中兴通讯,通讯,0.002075436098866401,False,4857.958,0.8,8.2
2021-09-22,572.7,586.11,570.47,580.78,29337358.0,986598652.0,000063,中兴通讯,通讯,-0.005888192804080705,False,4830.85,0.8,8.2
2021-09-22,572.7,586.11,570.47,580.78,29337358.0,986598652.0,000063,中兴通讯,通讯,-0.005888192804080705,False,4830.85,0.8,8.2
2021-09-22,572.7,586.11,570.47,580.78,29337358.0,986598652.0,000063,中兴通讯,通讯,-0.005888192804080705,False,4830.85,0.8,8.2
2021-09-23,586.62,608.27,586.62,601.91,81018564.0,2828877968.0,000063,中兴通讯,通讯,0.03638210682186016,False,4877.335999999999,0.8,8.2
2021-09-23,586.62,608.27,586.62,601.91,81018564.0,2828877968.0,000063,中兴通讯,通讯,0.03638210682186016,False,4877.335999999999,0.8,8.2
2021-09-23,586.62,608.27,586.62,601.91,81018564.0,2828877968.0,000063,中兴通讯,通讯,0.03638210682186016,False,4877.335999999999,0.8,8.2
2021-09-24,598.13,603.98,590.92,592.29,42176454.0,1461186004.0,000063,中兴通讯,通讯,-0.015982455848881028,False,4897.06,0.8,8.2
2021-09-24,598.13,603.98,590.92,592.29,42176454.0,1461186004.0,000063,中兴通讯,通讯,-0.015982455848881028,False,4897.06,0.8,8.2
2021-09-24,598.13,603.98,590.92,592.29,42176454.0,1461186004.0,000063,中兴通讯,通讯,-0.015982455848881028,False,4897.06,0.8,8.2
2021-09-27,607.07,616.52,592.81,595.56,60472034.0,2120352734.0,000063,中兴通讯,通讯,0.005520944132097361,False,4922.563,0.8,8.2
2021-09-27,607.07,616.52,592.81,595.56,60472034.0,2120352734.0,000063,中兴通讯,通讯,0.005520944132097361,False,4922.563,0.8,8.2
2021-09-27,607.07,616.52,592.81,595.56,60472034.0,2120352734.0,000063,中兴通讯,通讯,0.005520944132097361,False,4922.563,0.8,8.2
2021-09-28,591.09,592.98,576.83,587.65,38426788.0,1309095318.0,000063,中兴通讯,通讯,-0.013281617301363347,False,4901.311,0.8,8.2
2021-09-28,591.09,592.98,576.83,587.65,38426788.0,1309095318.0,000063,中兴通讯,通讯,-0.013281617301363347,False,4901.311,0.8,8.2
2021-09-28,591.09,592.98,576.83,587.65,38426788.0,1309095318.0,000063,中兴通讯,通讯,-0.013281617301363347,False,4901.311,0.8,8.2
2021-09-29,582.5,582.84,560.16,561.02,59450683.0,1969393860.0,000063,中兴通讯,通讯,-0.04531608950906152,False,4868.068,0.8,8.2
2021-09-29,582.5,582.84,560.16,561.02,59450683.0,1969393860.0,000063,中兴通讯,通讯,-0.04531608950906152,False,4868.068,0.8,8.2
2021-09-29,582.5,582.84,560.16,561.02,59450683.0,1969393860.0,000063,中兴通讯,通讯,-0.04531608950906152,False,4868.068,0.8,8.2
2021-09-30,559.47,571.67,559.47,569.27,27130994.0,896575450.0,000063,中兴通讯,通讯,0.014705358097750532,False,4876.073,0.8,8.2
2021-09-30,559.47,571.67,559.47,569.27,27130994.0,896575450.0,000063,中兴通讯,通讯,0.014705358097750532,False,4876.073,0.8,8.2
2021-09-30,559.47,571.67,559.47,569.27,27130994.0,896575450.0,000063,中兴通讯,通讯,0.014705358097750532,False,4876.073,0.8,8.2
2021-10-08,578.37,589.89,577.69,581.81,37492502.0,1273662058.0,000063,中兴通讯,通讯,0.022028211569202538,False,4937.092000000001,0.7,8.3
2021-10-08,578.37,589.89,577.69,581.81,37492502.0,1273662058.0,000063,中兴通讯,通讯,0.022028211569202538,False,4937.092000000001,0.7,8.3
2021-10-11,587.48,604.84,580.44,594.53,57371037.0,1987058811.0,000063,中兴通讯,通讯,0.02186280744572966,False,4983.729,0.7,8.3
2021-10-11,587.48,604.84,580.44,594.53,57371037.0,1987058811.0,000063,中兴通讯,通讯,0.02186280744572966,False,4983.729,0.7,8.3
2021-10-12,590.92,604.84,582.67,591.09,49367642.0,1708520731.0,000063,中兴通讯,通讯,-0.005786083124484809,False,4925.488,0.7,8.3
2021-10-12,590.92,604.84,582.67,591.09,49367642.0,1708520731.0,000063,中兴通讯,通讯,-0.005786083124484809,False,4925.488,0.7,8.3
2021-10-13,590.75,604.15,587.65,599.51,51104564.0,1783743152.0,000063,中兴通讯,通讯,0.014244869647600078,False,4953.375,0.7,8.3
2021-10-13,590.75,604.15,587.65,599.51,51104564.0,1783743152.0,000063,中兴通讯,通讯,0.014244869647600078,False,4953.375,0.7,8.3
2021-10-14,601.57,602.77,582.67,583.87,47624419.0,1631707765.0,000063,中兴通讯,通讯,-0.026087971843672286,False,4953.923,0.7,8.3
2021-10-14,601.57,602.77,582.67,583.87,47624419.0,1631707765.0,000063,中兴通讯,通讯,-0.026087971843672286,False,4953.923,0.7,8.3
2021-10-15,607.93,609.65,585.42,587.14,56392154.0,1951064120.0,000063,中兴通讯,通讯,0.0056005617688867915,False,4939.815,0.7,8.3
2021-10-15,607.93,609.65,585.42,587.14,56392154.0,1951064120.0,000063,中兴通讯,通讯,0.0056005617688867915,False,4939.815,0.7,8.3
2021-10-18,584.22,591.78,577.0,580.09,50881677.0,1723563699.0,000063,中兴通讯,通讯,-0.012007357700037358,False,4922.514,0.7,8.3
2021-10-18,584.22,591.78,577.0,580.09,50881677.0,1723563699.0,000063,中兴通讯,通讯,-0.012007357700037358,False,4922.514,0.7,8.3
2021-10-19,576.66,587.65,576.66,585.59,28521161.0,967774561.0,000063,中兴通讯,通讯,0.009481287386440052,False,4928.143,0.7,8.3
2021-10-19,576.66,587.65,576.66,585.59,28521161.0,967774561.0,000063,中兴通讯,通讯,0.009481287386440052,False,4928.143,0.7,8.3
2021-10-20,586.79,589.2,578.72,580.44,34407514.0,1168459714.0,000063,中兴通讯,通讯,-0.008794549087245307,False,4944.022,0.7,8.3
2021-10-20,586.79,589.2,578.72,580.44,34407514.0,1168459714.0,000063,中兴通讯,通讯,-0.008794549087245307,False,4944.022,0.7,8.3
2021-10-21,580.95,584.04,569.44,574.08,39758882.0,1328135882.0,000063,中兴通讯,通讯,-0.01095720487905727,False,4946.1759999999995,0.7,8.3
2021-10-21,580.95,584.04,569.44,574.08,39758882.0,1328135882.0,000063,中兴通讯,通讯,-0.01095720487905727,False,4946.1759999999995,0.7,8.3
2021-10-22,573.73,577.34,570.13,571.5,37327323.0,1242616525.0,000063,中兴通讯,通讯,-0.004494147157190653,False,4989.887,0.7,8.3
2021-10-22,573.73,577.34,570.13,571.5,37327323.0,1242616525.0,000063,中兴通讯,通讯,-0.004494147157190653,False,4989.887,0.7,8.3
2021-10-25,572.19,585.25,564.46,583.19,39604930.0,1325839762.0,000063,中兴通讯,通讯,0.020454943132108605,False,4981.65,0.7,8.3
2021-10-25,572.19,585.25,564.46,583.19,39604930.0,1325839762.0,000063,中兴通讯,通讯,0.020454943132108605,False,4981.65,0.7,8.3
2021-10-26,584.56,592.81,577.51,586.79,56129091.0,1915091518.0,000063,中兴通讯,通讯,0.0061729453522862965,False,5002.575,0.7,8.3
2021-10-26,584.56,592.81,577.51,586.79,56129091.0,1915091518.0,000063,中兴通讯,通讯,0.0061729453522862965,False,5002.575,0.7,8.3
2021-10-27,585.08,588.17,575.62,576.14,31543490.0,1064039729.0,000063,中兴通讯,通讯,-0.01814959355135559,False,4949.227,0.7,8.3
2021-10-27,585.08,588.17,575.62,576.14,31543490.0,1064039729.0,000063,中兴通讯,通讯,-0.01814959355135559,False,4949.227,0.7,8.3
2021-10-28,578.55,581.64,563.6,566.35,40872417.0,1357752464.0,000063,中兴通讯,通讯,-0.016992397681119153,False,4898.657999999999,0.7,8.3
2021-10-28,578.55,581.64,563.6,566.35,40872417.0,1357752464.0,000063,中兴通讯,通讯,-0.016992397681119153,False,4898.657999999999,0.7,8.3
2021-10-29,568.75,571.33,559.82,560.5,53217186.0,1745217855.0,000063,中兴通讯,通讯,-0.010329301668579594,False,4908.77,0.7,8.3
2021-10-29,568.75,571.33,559.82,560.5,53217186.0,1745217855.0,000063,中兴通讯,通讯,-0.010329301668579594,False,4908.77,0.7,8.3
2021-11-01,549.85,549.85,522.36,539.37,112489934.0,3493084420.0,000063,中兴通讯,通讯,-0.037698483496877766,False,4908.206,1.5,8.3
2021-11-01,549.85,549.85,522.36,539.37,112489934.0,3493084420.0,000063,中兴通讯,通讯,-0.037698483496877766,False,4908.206,1.5,8.7
2021-11-01,549.85,549.85,522.36,539.37,112489934.0,3493084420.0,000063,中兴通讯,通讯,-0.037698483496877766,False,4908.206,1.5,8.7
2021-11-02,537.65,548.48,529.4,535.42,49363446.0,1546259953.0,000063,中兴通讯,通讯,-0.007323358733337115,False,4911.227,1.5,8.7
2021-11-02,537.65,548.48,529.4,535.42,49363446.0,1546259953.0,000063,中兴通讯,通讯,-0.007323358733337115,False,4911.227,1.5,8.7
2021-11-02,537.65,548.48,529.4,535.42,49363446.0,1546259953.0,000063,中兴通讯,通讯,-0.007323358733337115,False,4911.227,1.5,8.7
2021-11-03,535.76,539.54,530.26,534.04,31871726.0,991415982.0,000063,中兴通讯,通讯,-0.0025774158604460196,False,4858.713,1.5,8.7
2021-11-03,535.76,539.54,530.26,534.04,31871726.0,991415982.0,000063,中兴通讯,通讯,-0.0025774158604460196,False,4858.713,1.5,8.7
2021-11-03,535.76,539.54,530.26,534.04,31871726.0,991415982.0,000063,中兴通讯,通讯,-0.0025774158604460196,False,4858.713,1.5,8.7
2021-11-04,536.1,544.35,534.21,544.18,39962572.0,1254495207.0,000063,中兴通讯,通讯,0.018987341772151778,False,4873.939,1.5,8.7
2021-11-04,536.1,544.35,534.21,544.18,39962572.0,1254495207.0,000063,中兴通讯,通讯,0.018987341772151778,False,4873.939,1.5,8.7
2021-11-04,536.1,544.35,534.21,544.18,39962572.0,1254495207.0,000063,中兴通讯,通讯,0.018987341772151778,False,4873.939,1.5,8.7
2021-11-05,541.95,547.79,537.65,537.82,40361729.0,1273182444.0,000063,中兴通讯,通讯,-0.011687309346172015,False,4889.684,1.5,8.7
2021-11-05,541.95,547.79,537.65,537.82,40361729.0,1273182444.0,000063,中兴通讯,通讯,-0.011687309346172015,False,4889.684,1.5,8.7
2021-11-05,541.95,547.79,537.65,537.82,40361729.0,1273182444.0,000063,中兴通讯,通讯,-0.011687309346172015,False,4889.684,1.5,8.7
2021-11-08,534.73,539.88,532.84,535.25,27943005.0,871105982.0,000063,中兴通讯,通讯,-0.004778550444386687,False,4866.082,1.5,8.7
2021-11-08,534.73,539.88,532.84,535.25,27943005.0,871105982.0,000063,中兴通讯,通讯,-0.004778550444386687,False,4866.082,1.5,8.7
2021-11-08,534.73,539.88,532.84,535.25,27943005.0,871105982.0,000063,中兴通讯,通讯,-0.004778550444386687,False,4866.082,1.5,8.7
2021-11-09,535.59,544.7,534.39,541.09,29324680.0,921386987.0,000063,中兴通讯,通讯,0.010910789350770722,False,4870.791,1.5,8.7
2021-11-09,535.59,544.7,534.39,541.09,29324680.0,921386987.0,000063,中兴通讯,通讯,0.010910789350770722,False,4870.791,1.5,8.7
2021-11-09,535.59,544.7,534.39,541.09,29324680.0,921386987.0,000063,中兴通讯,通讯,0.010910789350770722,False,4870.791,1.5,8.7
2021-11-10,538.85,546.59,536.96,545.73,36030924.0,1138757263.0,000063,中兴通讯,通讯,0.008575283224602215,False,4832.8009999999995,1.5,8.7
2021-11-10,538.85,546.59,536.96,545.73,36030924.0,1138757263.0,000063,中兴通讯,通讯,0.008575283224602215,False,4832.8009999999995,1.5,8.7
2021-11-10,538.85,546.59,536.96,545.73,36030924.0,1138757263.0,000063,中兴通讯,通讯,0.008575283224602215,False,4832.8009999999995,1.5,8.7
2021-11-11,542.98,552.43,542.81,552.43,39774404.0,1268228285.0,000063,中兴通讯,通讯,0.012277133380975913,False,4898.653,1.5,8.7
2021-11-11,542.98,552.43,542.81,552.43,39774404.0,1268228285.0,000063,中兴通讯,通讯,0.012277133380975913,False,4898.653,1.5,8.7
2021-11-11,542.98,552.43,542.81,552.43,39774404.0,1268228285.0,000063,中兴通讯,通讯,0.012277133380975913,False,4898.653,1.5,8.7
2021-11-12,549.85,553.63,545.04,546.76,33794646.0,1077659471.0,000063,中兴通讯,通讯,-0.010263743822746751,False,4909.084,1.5,8.7
2021-11-12,549.85,553.63,545.04,546.76,33794646.0,1077659471.0,000063,中兴通讯,通讯,-0.010263743822746751,False,4909.084,1.5,8.7
2021-11-12,549.85,553.63,545.04,546.76,33794646.0,1077659471.0,000063,中兴通讯,通讯,-0.010263743822746751,False,4909.084,1.5,8.7
2021-11-15,546.59,550.19,536.62,541.95,34238691.0,1079741615.0,000063,中兴通讯,通讯,-0.008797278513424489,False,4906.33,1.5,8.7
2021-11-15,546.59,550.19,536.62,541.95,34238691.0,1079741615.0,000063,中兴通讯,通讯,-0.008797278513424489,False,4906.33,1.5,8.7
2021-11-15,546.59,550.19,536.62,541.95,34238691.0,1079741615.0,000063,中兴通讯,通讯,-0.008797278513424489,False,4906.33,1.5,8.7
2021-11-16,546.41,551.91,542.98,544.7,36499678.0,1162648126.0,000063,中兴通讯,通讯,0.005074268843989316,False,4915.372,1.5,8.7
2021-11-16,546.41,551.91,542.98,544.7,36499678.0,1162648126.0,000063,中兴通讯,通讯,0.005074268843989316,False,4915.372,1.5,8.7
2021-11-16,546.41,551.91,542.98,544.7,36499678.0,1162648126.0,000063,中兴通讯,通讯,0.005074268843989316,False,4915.372,1.5,8.7
2021-11-17,543.49,552.6,538.51,551.23,42603749.0,1358499348.0,000063,中兴通讯,通讯,0.011988250413071277,False,4891.523,1.5,8.7
2021-11-17,543.49,552.6,538.51,551.23,42603749.0,1358499348.0,000063,中兴通讯,通讯,0.011988250413071277,False,4891.523,1.5,8.7
2021-11-17,543.49,552.6,538.51,551.23,42603749.0,1358499348.0,000063,中兴通讯,通讯,0.011988250413071277,False,4891.523,1.5,8.7
2021-11-18,547.79,551.57,545.73,546.76,28944622.0,923324591.0,000063,中兴通讯,通讯,-0.008109137746494244,False,4871.4220000000005,1.5,8.7
2021-11-18,547.79,551.57,545.73,546.76,28944622.0,923324591.0,000063,中兴通讯,通讯,-0.008109137746494244,False,4871.4220000000005,1.5,8.7
2021-11-18,547.79,551.57,545.73,546.76,28944622.0,923324591.0,000063,中兴通讯,通讯,-0.008109137746494244,False,4871.4220000000005,1.5,8.7
2021-11-19,544.7,550.71,541.6,549.68,27669670.0,880921026.0,000063,中兴通讯,通讯,0.005340551613139066,False,4892.809,1.5,8.7
2021-11-19,544.7,550.71,541.6,549.68,27669670.0,880921026.0,000063,中兴通讯,通讯,0.005340551613139066,False,4892.809,1.5,8.7
2021-11-19,544.7,550.71,541.6,549.68,27669670.0,880921026.0,000063,中兴通讯,通讯,0.005340551613139066,False,4892.809,1.5,8.7
2021-11-22,549.68,564.11,548.3,556.72,39529103.0,1283236066.0,000063,中兴通讯,通讯,0.01280745160820862,False,4918.996,1.5,8.7
2021-11-22,549.68,564.11,548.3,556.72,39529103.0,1283236066.0,000063,中兴通讯,通讯,0.01280745160820862,False,4918.996,1.5,8.7
2021-11-22,549.68,564.11,548.3,556.72,39529103.0,1283236066.0,000063,中兴通讯,通讯,0.01280745160820862,False,4918.996,1.5,8.7
2021-11-23,558.44,565.14,556.21,557.07,29400586.0,957769849.0,000063,中兴通讯,通讯,0.0006286822819370208,False,4927.521,1.5,8.7
2021-11-23,558.44,565.14,556.21,557.07,29400586.0,957769849.0,000063,中兴通讯,通讯,0.0006286822819370208,False,4927.521,1.5,8.7
2021-11-23,558.44,565.14,556.21,557.07,29400586.0,957769849.0,000063,中兴通讯,通讯,0.0006286822819370208,False,4927.521,1.5,8.7
2021-11-24,561.53,563.6,553.29,561.02,38990482.0,1270290981.0,000063,中兴通讯,通讯,0.00709067083131365,False,4935.4890000000005,1.5,8.7
2021-11-24,561.53,563.6,553.29,561.02,38990482.0,1270290981.0,000063,中兴通讯,通讯,0.00709067083131365,False,4935.4890000000005,1.5,8.7
2021-11-24,561.53,563.6,553.29,561.02,38990482.0,1270290981.0,000063,中兴通讯,通讯,0.00709067083131365,False,4935.4890000000005,1.5,8.7
2021-11-25,560.85,563.08,552.43,552.6,30823260.0,999055162.0,000063,中兴通讯,通讯,-0.015008377597946487,False,4921.333,1.5,8.7
2021-11-25,560.85,563.08,552.43,552.6,30823260.0,999055162.0,000063,中兴通讯,通讯,-0.015008377597946487,False,4921.333,1.5,8.7
2021-11-25,560.85,563.08,552.43,552.6,30823260.0,999055162.0,000063,中兴通讯,通讯,-0.015008377597946487,False,4921.333,1.5,8.7
2021-11-26,550.88,552.94,534.73,536.45,48064665.0,1509494730.0,000063,中兴通讯,通讯,-0.029225479551212463,False,4886.952,1.5,8.7
2021-11-26,550.88,552.94,534.73,536.45,48064665.0,1509494730.0,000063,中兴通讯,通讯,-0.029225479551212463,False,4886.952,1.5,8.7
2021-11-26,550.88,552.94,534.73,536.45,48064665.0,1509494730.0,000063,中兴通讯,通讯,-0.029225479551212463,False,4886.952,1.5,8.7
2021-11-29,530.09,535.93,527.17,532.5,32801920.0,1014310218.0,000063,中兴通讯,通讯,-0.007363221176251322,False,4858.532,1.5,8.7
2021-11-29,530.09,535.93,527.17,532.5,32801920.0,1014310218.0,000063,中兴通讯,通讯,-0.007363221176251322,False,4858.532,1.5,8.7
2021-11-29,530.09,535.93,527.17,532.5,32801920.0,1014310218.0,000063,中兴通讯,通讯,-0.007363221176251322,False,4858.532,1.5,8.7
2021-11-30,534.56,536.62,525.79,527.17,42170955.0,1300667618.0,000063,中兴通讯,通讯,-0.010009389671361557,False,4871.253,1.5,8.7
2021-11-30,534.56,536.62,525.79,527.17,42170955.0,1300667618.0,000063,中兴通讯,通讯,-0.010009389671361557,False,4871.253,1.5,8.7
2021-11-30,534.56,536.62,525.79,527.17,42170955.0,1300667618.0,000063,中兴通讯,通讯,-0.010009389671361557,False,4871.253,1.5,8.7
2021-12-01,526.83,531.46,524.94,530.95,28339455.0,871888509.0,000063,中兴通讯,通讯,0.0071703625016599215,False,4844.524,2.3,8.5
2021-12-01,526.83,531.46,524.94,530.95,28339455.0,871888509.0,000063,中兴通讯,通讯,0.0071703625016599215,False,4844.524,2.3,8.5
2021-12-02,529.06,530.43,524.08,525.45,32829798.0,1005956808.0,000063,中兴通讯,通讯,-0.010358790846595745,False,4866.851,2.3,8.5
2021-12-02,529.06,530.43,524.08,525.45,32829798.0,1005956808.0,000063,中兴通讯,通讯,-0.010358790846595745,False,4866.851,2.3,8.5
2021-12-03,526.83,532.67,526.14,531.64,26673841.0,822632498.0,000063,中兴通讯,通讯,0.011780378722999307,False,4901.018,2.3,8.5
2021-12-03,526.83,532.67,526.14,531.64,26673841.0,822632498.0,000063,中兴通讯,通讯,0.011780378722999307,False,4901.018,2.3,8.5
2021-12-06,530.61,535.42,529.06,529.23,28798655.0,892013670.0,000063,中兴通讯,通讯,-0.004533142728161854,False,4943.903,2.3,8.5
2021-12-06,530.61,535.42,529.06,529.23,28798655.0,892013670.0,000063,中兴通讯,通讯,-0.004533142728161854,False,4943.903,2.3,8.5
2021-12-07,532.5,532.67,526.83,532.5,22847227.0,705042189.0,000063,中兴通讯,通讯,0.0061787880505639325,False,4934.097,2.3,8.5
2021-12-07,532.5,532.67,526.83,532.5,22847227.0,705042189.0,000063,中兴通讯,通讯,0.0061787880505639325,False,4934.097,2.3,8.5
2021-12-08,533.53,536.45,530.95,535.76,30114055.0,936336930.0,000063,中兴通讯,通讯,0.006122065727699466,False,4995.93,2.3,8.5
2021-12-08,533.53,536.45,530.95,535.76,30114055.0,936336930.0,000063,中兴通讯,通讯,0.006122065727699466,False,4995.93,2.3,8.5
2021-12-09,534.39,553.63,533.53,548.65,61205137.0,1950026138.0,000063,中兴通讯,通讯,0.024059280274749906,False,5114.501,2.3,8.5
2021-12-09,534.39,553.63,533.53,548.65,61205137.0,1950026138.0,000063,中兴通讯,通讯,0.024059280274749906,False,5114.501,2.3,8.5
2021-12-10,546.07,556.55,544.7,551.74,40050551.0,1286156191.0,000063,中兴通讯,通讯,0.005632005832497899,False,5060.055,2.3,8.5
2021-12-10,546.07,556.55,544.7,551.74,40050551.0,1286156191.0,000063,中兴通讯,通讯,0.005632005832497899,False,5060.055,2.3,8.5
2021-12-13,554.32,575.45,551.74,564.63,72078733.0,2370243709.0,000063,中兴通讯,通讯,0.023362453329466737,False,5143.840999999999,2.3,8.5
2021-12-13,554.32,575.45,551.74,564.63,72078733.0,2370243709.0,000063,中兴通讯,通讯,0.023362453329466737,False,5143.840999999999,2.3,8.5
2021-12-14,560.33,569.61,560.16,562.74,37272031.0,1223147674.0,000063,中兴通讯,通讯,-0.0033473247967695796,False,5075.214,2.3,8.5
2021-12-14,560.33,569.61,560.16,562.74,37272031.0,1223147674.0,000063,中兴通讯,通讯,-0.0033473247967695796,False,5075.214,2.3,8.5
2021-12-15,563.25,579.92,562.91,570.99,57367156.0,1916903336.0,000063,中兴通讯,通讯,0.014660411557735342,False,5060.3679999999995,2.3,8.5
2021-12-15,563.25,579.92,562.91,570.99,57367156.0,1916903336.0,000063,中兴通讯,通讯,0.014660411557735342,False,5060.3679999999995,2.3,8.5
2021-12-16,567.89,569.95,563.25,566.86,36046613.0,1189030394.0,000063,中兴通讯,通讯,-0.0072330513669240926,False,5034.732,2.3,8.5
2021-12-16,567.89,569.95,563.25,566.86,36046613.0,1189030394.0,000063,中兴通讯,通讯,-0.0072330513669240926,False,5034.732,2.3,8.5
2021-12-17,564.97,574.42,557.75,561.19,46207341.0,1517927300.0,000063,中兴通讯,通讯,-0.010002469745616138,False,5022.107,2.3,8.5
2021-12-17,564.97,574.42,557.75,561.19,46207341.0,1517927300.0,000063,中兴通讯,通讯,-0.010002469745616138,False,5022.107,2.3,8.5
2021-12-20,560.16,564.46,547.1,547.79,34404521.0,1107995657.0,000063,中兴通讯,通讯,-0.023877831037616648,False,4971.673,2.3,8.5
2021-12-20,560.16,564.46,547.1,547.79,34404521.0,1107995657.0,000063,中兴通讯,通讯,-0.023877831037616648,False,4971.673,2.3,8.5
2021-12-21,551.4,556.38,547.96,554.15,25933030.0,832829547.0,000063,中兴通讯,通讯,0.011610288614249953,False,4917.799,2.3,8.5
2021-12-21,551.4,556.38,547.96,554.15,25933030.0,832829547.0,000063,中兴通讯,通讯,0.011610288614249953,False,4917.799,2.3,8.5
2021-12-22,555.86,566.17,553.29,557.24,30251397.0,982322490.0,000063,中兴通讯,通讯,0.0055761075521068015,False,4936.673,2.3,8.5
2021-12-22,555.86,566.17,553.29,557.24,30251397.0,982322490.0,000063,中兴通讯,通讯,0.0055761075521068015,False,4936.673,2.3,8.5
2021-12-23,557.58,565.14,551.57,562.22,30801283.0,1000586904.0,000063,中兴通讯,通讯,0.008936903309166633,False,4948.7390000000005,2.3,8.5
2021-12-23,557.58,565.14,551.57,562.22,30801283.0,1000586904.0,000063,中兴通讯,通讯,0.008936903309166633,False,4948.7390000000005,2.3,8.5
2021-12-24,561.53,564.46,548.48,550.71,32474037.0,1044700422.0,000063,中兴通讯,通讯,-0.020472412934438466,False,4964.906,2.3,8.5
2021-12-24,561.53,564.46,548.48,550.71,32474037.0,1044700422.0,000063,中兴通讯,通讯,-0.020472412934438466,False,4964.906,2.3,8.5
2021-12-27,549.51,577.0,549.16,569.27,57429346.0,1899753483.0,000063,中兴通讯,通讯,0.0337019483938914,False,4939.689,2.3,8.5
2021-12-27,549.51,577.0,549.16,569.27,57429346.0,1899753483.0,000063,中兴通讯,通讯,0.0337019483938914,False,4939.689,2.3,8.5
2021-12-28,571.5,574.42,562.91,566.86,31045609.0,1023746208.0,000063,中兴通讯,通讯,-0.00423349201609069,False,4959.145,2.3,8.5
2021-12-28,571.5,574.42,562.91,566.86,31045609.0,1023746208.0,000063,中兴通讯,通讯,-0.00423349201609069,False,4959.145,2.3,8.5
2021-12-29,566.86,569.27,561.02,561.36,22669571.0,743246187.0,000063,中兴通讯,通讯,-0.009702572063648884,False,4958.646,2.3,8.5
2021-12-29,566.86,569.27,561.02,561.36,22669571.0,743246187.0,000063,中兴通讯,通讯,-0.009702572063648884,False,4958.646,2.3,8.5
2021-12-30,564.46,571.33,561.88,566.69,27259496.0,901092774.0,000063,中兴通讯,通讯,0.009494798346872058,False,4940.178,2.3,8.5
2021-12-30,564.46,571.33,561.88,566.69,27259496.0,901092774.0,000063,中兴通讯,通讯,0.009494798346872058,False,4940.178,2.3,8.5
2021-12-31,569.1,578.37,567.72,575.62,43869013.0,1467320210.0,000063,中兴通讯,通讯,0.01575817466339613,False,4950.3640000000005,2.3,8.5
2021-12-31,569.1,578.37,567.72,575.62,43869013.0,1467320210.0,000063,中兴通讯,通讯,0.01575817466339613,False,4950.3640000000005,2.3,8.5
2022-01-04,577.0,578.03,569.27,574.25,29003438.0,968728060.0,000063,中兴通讯,通讯,-0.002380042389076187,False,4961.4529999999995,1.5,9.0
2022-01-05,574.08,578.89,561.71,566.17,39324081.0,1301922557.0,000063,中兴通讯,通讯,-0.014070526774053183,False,4916.282,1.5,9.0
2022-01-06,561.88,570.99,558.61,568.58,28742208.0,944802506.0,000063,中兴通讯,通讯,0.004256672024303798,False,4857.56,1.5,9.0
2022-01-07,569.61,586.97,569.27,575.62,51349918.0,1730799239.0,000063,中兴通讯,通讯,0.012381722888599622,False,4856.652,1.5,9.0
2022-01-10,579.06,594.53,577.34,594.18,74604763.0,2562468528.0,000063,中兴通讯,通讯,0.03224349397171733,False,4844.393,1.5,9.0
2022-01-11,591.95,597.28,585.93,586.97,50070675.0,1726196205.0,000063,中兴通讯,通讯,-0.012134370056211763,False,4850.879,1.5,9.0
2022-01-12,589.37,591.6,580.95,585.59,30408745.0,1034312355.0,000063,中兴通讯,通讯,-0.0023510571238734013,False,4852.731,1.5,9.0
2022-01-13,591.43,593.67,573.56,574.77,35669235.0,1206243486.0,000063,中兴通讯,通讯,-0.018477091480387342,False,4853.063,1.5,9.0
2022-01-14,568.92,575.11,565.83,567.03,29842652.0,991406495.0,000063,中兴通讯,通讯,-0.013466256067644511,False,4764.052,1.5,9.0
2022-01-17,567.03,595.73,567.03,589.2,59818850.0,2046916498.0,000063,中兴通讯,通讯,0.03909846039892084,False,4775.2390000000005,1.5,9.0
2022-01-18,589.03,594.01,584.39,589.54,37762023.0,1294336786.0,000063,中兴通讯,通讯,0.0005770536320433006,False,4826.3,1.5,9.0
2022-01-19,585.93,590.4,575.11,578.2,39166580.0,1321335080.0,000063,中兴通讯,通讯,-0.01923533602469707,False,4828.752,1.5,9.0
2022-01-20,578.2,589.89,576.14,584.56,51559132.0,1754592258.0,000063,中兴通讯,通讯,0.010999654098927447,False,4845.005,1.5,9.0
2022-01-21,584.04,585.76,564.46,566.17,46915246.0,1560560572.0,000063,中兴通讯,通讯,-0.03145955932667299,False,4818.305,1.5,9.0
2022-01-24,561.88,564.63,538.68,547.79,52463899.0,1677047625.0,000063,中兴通讯,通讯,-0.032463747637635376,False,4801.098,1.5,9.0
2022-01-25,543.84,550.37,532.67,533.18,30448489.0,956696017.0,000063,中兴通讯,通讯,-0.026670804505376178,False,4781.391,1.5,9.0
2022-01-26,536.62,538.17,529.23,534.73,32564471.0,1009444779.0,000063,中兴通讯,通讯,0.002907085787164032,False,4718.995,1.5,9.0
